Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,Conference
274,Ray Tolbert\tolbera01,PF,24,TOT,73,1107,9.8,0.509,0.01,0.32799999999999996,7.0,15.9,11.5,5.9,1.1,2.2,18.8,15.8,,-0.3,1.3,1.1,0.047,,-3.5,0.4,-3.1,-0.3,NaN
274,Ray Tolbert\tolbera01,PF,24,SEA,45,712,9.7,0.535,0.011000000000000001,0.23199999999999998,7.2,15.0,11.3,5.7,1.0,1.8,19.6,14.6,,0.0,0.9,0.9,0.061,,-2.9,0.7,-2.2,0.0,West
274,Ray Tolbert\tolbera01,PF,24,DET,28,395,10.1,0.473,0.008,0.47600000000000003,6.7,17.5,12.0,6.3,1.1,3.1,17.6,17.8,,-0.3,0.4,0.2,0.022000000000000002,,-4.5,-0.1,-4.6,-0.3,East
275,Andrew Toney\toneyan01,SG,25,PHI,81,2474,17.9,0.5579999999999999,0.061,0.32899999999999996,1.9,7.5,4.8,22.5,1.5,0.4,15.9,27.3,,4.6,2.7,7.3,0.141,,2.0,-1.4,0.6,1.6,East
276,Linton Townes\towneli01,SF,23,POR,55,516,11.9,0.493,0.107,0.162,6.5,7.6,7.1,8.9,1.8,0.5,11.6,22.3,,0.2,0.4,0.7,0.064,,-1.2,-2.2,-3.4,-0.2,West
277,Kelly Tripucka\tripuke01,SF,23,DET,58,2252,19.8,0.565,0.032,0.401,5.7,6.5,6.1,15.9,1.3,0.5,12.1,26.5,,5.9,1.2,7.1,0.151,,3.5,-2.2,1.3,1.9,East
278,Trent Tucker\tucketr01,SG,23,NYK,78,1830,11.6,0.485,0.046,0.099,4.8,9.1,6.9,16.1,1.5,0.2,9.4,17.3,,1.5,2.4,4.0,0.10400000000000001,,-0.3,0.5,0.2,1.0,East
279,Elston Turner\turneel01,SF,23,DAL,59,879,9.0,0.426,0.013000000000000001,0.126,8.2,10.5,9.3,12.2,2.5,0.0,19.0,14.0,,-0.3,0.5,0.1,0.006,,-2.1,0.1,-2.0,0.0,West
280,Terry Tyler\tylerte01,SF,26,DET,82,2543,15.1,0.512,0.017,0.223,7.2,15.0,11.0,8.3,1.8,3.3,11.0,16.5,,2.8,3.1,5.8,0.11,,-0.4,1.8,1.3,2.1,East
281,Darnell Valentine\valenda01,PG,23,POR,47,1298,17.3,0.53,0.002,0.46299999999999997,2.9,7.2,5.1,31.6,3.7,0.2,19.1,21.4,,1.7,1.7,3.4,0.124,,1.1,0.1,1.1,1.0,West
282,Jan van Breda Kolff\vanbrja01,SF,31,NJN,13,63,8.6,0.451,0.0,0.429,3.6,19.5,11.7,9.8,1.5,1.9,15.3,12.3,,0.0,0.1,0.1,0.095,,-5.0,1.7,-3.3,0.0,East
283,Kiki Vandeweghe\vandeki01,PF,24,DEN,82,2909,21.8,0.613,0.033,0.364,4.3,10.9,7.6,9.8,1.0,0.7,9.0,24.9,,10.5,0.6,11.0,0.182,,4.5,-2.8,1.6,2.7,West
284,Pete Verhoeven\verhope01,PF,23,POR,48,527,10.9,0.528,0.006,0.18100000000000002,9.3,11.1,10.2,8.5,1.6,1.0,17.8,17.3,,0.2,0.5,0.8,0.069,,-1.5,-0.4,-1.9,0.0,West
285,Jay Vincent\vinceja01,PF,23,DAL,81,2726,17.1,0.532,0.002,0.27,8.4,15.1,11.7,11.1,1.2,0.9,11.7,23.4,,4.8,1.2,6.0,0.105,,1.7,-1.1,0.5,1.8,West
286,Danny Vranes\vraneda01,SF,24,SEA,82,2054,10.6,0.544,0.002,0.48700000000000004,9.6,12.3,11.0,7.3,1.2,1.3,16.4,12.1,,1.9,2.3,4.2,0.099,,-0.5,1.5,1.1,1.6,West
287,Foots Walker\walkefo01,PG,31,NJN,79,1388,11.4,0.5479999999999999,0.048,0.596,2.5,8.5,5.5,23.5,2.6,0.1,24.8,11.9,,1.3,2.2,3.4,0.11800000000000001,,-1.9,0.5,-1.3,0.2,East
288,Wally Walker\walkewa01,SF,28,HOU,82,2251,10.1,0.465,0.005,0.14400000000000002,6.1,12.0,8.9,12.9,0.8,0.5,14.4,17.8,,-0.5,0.7,0.1,0.002,,-2.3,-0.9,-3.2,-0.7,West
289,Bill Walton*\waltobi01,C,30,SDC,33,1099,18.0,0.54,0.0,0.309,7.2,27.9,16.7,14.9,1.4,6.3,19.6,18.9,,0.6,1.3,2.0,0.086,,-1.1,3.6,2.5,1.2,West
290,Bryan Warrick\warribr01,PG,23,WSB,43,727,6.5,0.439,0.028999999999999998,0.33299999999999996,2.3,8.3,5.3,23.3,1.4,0.6,26.6,15.2,,-0.9,1.0,0.1,0.008,,-5.3,0.2,-5.1,-0.6,East
291,Marvin Webster\webstma01,C,30,NYK,82,1472,14.0,0.539,0.003,0.544,13.9,21.5,17.7,4.7,1.2,5.5,19.9,14.8,,0.8,3.2,4.0,0.13,,-2.1,3.8,1.7,1.4,East
292,Scott Wedman\wedmasc01,SF,30,TOT,75,1793,12.7,0.505,0.040999999999999995,0.136,6.0,11.7,8.8,10.2,1.1,0.5,13.1,22.1,,0.9,1.3,2.2,0.057999999999999996,,-0.6,-1.0,-1.6,0.2,NaN
292,Scott Wedman\wedmasc01,SF,30,CLE,35,1290,13.7,0.514,0.038,0.132,5.9,12.6,9.2,11.0,0.9,0.5,13.2,23.1,,0.8,0.7,1.5,0.055999999999999994,,0.0,-1.1,-1.1,0.3,East
292,Scott Wedman\wedmasc01,SF,30,BOS,40,503,10.3,0.479,0.049,0.146,6.2,9.5,7.9,8.2,1.8,0.7,12.8,19.5,,0.1,0.6,0.7,0.063,,-2.1,-0.8,-3.0,-0.1,East
293,Paul Westphal\westppa01,SG,32,NYK,80,1978,14.1,0.516,0.069,0.266,1.1,5.8,3.4,33.4,2.2,0.5,20.2,20.9,,1.0,2.7,3.7,0.091,,-0.7,-1.1,-1.8,0.1,East
294,Rory White\whitero01,SF,23,PHO,65,626,14.7,0.575,0.004,0.466,8.7,9.8,9.3,6.9,1.2,0.2,15.3,21.7,,0.8,0.7,1.5,0.11800000000000001,,-0.9,-2.1,-3.0,-0.2,West
295,Jerome Whitehead\whiteje01,C,26,SDC,46,905,15.4,0.581,0.0,0.284,12.2,21.3,16.4,6.3,1.1,1.0,15.9,17.6,,1.6,0.4,2.1,0.11,,0.0,-1.9,-1.8,0.0,West
296,Bob Wilkerson\wilkebo01,SF,28,CLE,77,1702,9.2,0.45899999999999996,0.008,0.243,4.0,12.3,8.1,15.9,2.0,0.5,22.1,17.9,,-1.7,1.4,-0.3,-0.01,,-3.7,0.5,-3.2,-0.5,East
297,Jamaal Wilkes*\wilkeja01,SF,29,LAL,80,2552,17.6,0.5579999999999999,0.005,0.20800000000000002,6.6,8.2,7.4,9.7,1.2,0.4,9.6,24.1,,6.1,1.3,7.4,0.139,,2.1,-2.4,-0.3,1.1,West
298,James Wilkes\wilkeja02,SF,24,DET,9,129,6.9,0.419,0.028999999999999998,0.441,7.1,8.2,7.7,9.4,1.1,0.4,11.0,13.6,,0.0,0.1,0.1,0.038,,-3.0,-1.5,-4.5,-0.1,East
299,Dominique Wilkins*\wilkido01,SF,23,ATL,82,2697,16.6,0.524,0.009000000000000001,0.276,8.9,9.9,9.4,7.7,1.5,1.3,11.6,23.9,,2.9,2.9,5.8,0.10300000000000001,,1.0,-0.3,0.7,1.8,East
300,Jeff Wilkins\wilkije01,C,27,UTA,81,2307,11.6,0.517,0.004,0.245,7.0,19.0,13.2,7.9,0.8,0.9,17.1,18.5,,0.1,2.3,2.4,0.049,,-2.6,-0.4,-3.1,-0.6,West
301,Buck Williams\willibu01,PF,22,NJN,82,2961,18.6,0.611,0.004,0.573,14.1,25.0,19.6,5.9,1.4,2.2,17.7,18.4,,5.5,5.9,11.4,0.185,,1.4,1.9,3.3,3.9,East
302,Freeman Williams\willifr01,SG,26,UTA,18,210,5.9,0.41100000000000003,0.069,0.248,1.5,6.6,4.1,6.6,1.3,0.2,9.7,23.1,,-0.3,0.1,-0.2,-0.05,,-5.9,-3.9,-9.8,-0.4,West
303,Gus Williams\willigu01,PG,29,SEA,80,2761,20.5,0.517,0.031,0.267,2.9,4.9,4.0,34.8,3.1,0.5,12.9,25.8,,5.2,3.3,8.5,0.14800000000000002,,3.2,-0.5,2.7,3.3,West
304,Herb Williams\willihe01,C,24,IND,78,2513,17.4,0.522,0.006,0.18899999999999997,6.2,19.5,12.5,14.8,1.0,3.8,15.4,23.3,,1.7,1.8,3.5,0.067,,-0.4,0.7,0.3,1.5,East
305,Ray Williams\willira01,PG,28,KCK,72,2170,14.4,0.457,0.069,0.312,4.6,11.7,8.1,35.1,2.5,0.7,21.6,27.5,,-1.5,2.4,0.9,0.021,,-0.8,0.4,-0.4,0.9,West
306,Rickey Williams\williri01,SG,25,UTA,44,346,9.6,0.46399999999999997,0.022000000000000002,0.39299999999999996,4.6,6.6,5.6,14.6,2.6,0.6,19.4,22.2,,-0.4,0.3,-0.1,-0.017,,-4.3,-1.5,-5.8,-0.3,West
307,Rob Williams\williro02,PG,21,DEN,74,1443,10.7,0.473,0.032,0.37200000000000005,2.6,7.0,4.8,28.8,2.6,0.4,25.4,18.7,,-0.8,0.7,-0.1,-0.004,,-2.6,-2.0,-4.6,-0.9,West
308,Sam Williams\willisa02,PF,23,GSW,75,1533,15.6,0.5660000000000001,0.002,0.35700000000000004,10.5,17.5,13.9,3.9,2.1,3.2,15.4,16.8,,2.0,1.7,3.7,0.11699999999999999,,-0.5,0.6,0.1,0.8,West
309,Sly Williams\willisl01,PF,25,NYK,68,1385,18.2,0.53,0.028999999999999998,0.4,7.9,16.8,12.3,16.0,2.6,0.1,14.9,27.5,,1.2,2.6,3.8,0.132,,1.0,1.0,2.0,1.4,East
310,Bill Willoughby\willobi01,SF,25,TOT,62,1146,8.8,0.493,0.043,0.17,6.2,12.7,9.6,7.0,1.0,0.8,14.9,14.2,,0.4,0.8,1.2,0.05,,-2.0,-0.5,-2.5,-0.1,NaN
310,Bill Willoughby\willobi01,SF,25,SAS,52,1062,9.1,0.501,0.044000000000000004,0.18,6.5,12.8,9.8,6.5,1.0,0.8,15.0,14.0,,0.5,0.7,1.2,0.052000000000000005,,-1.7,-0.4,-2.1,0.0,West
310,Bill Willoughby\willobi01,SF,25,NJN,10,84,4.7,0.402,0.034,0.069,2.7,12.0,7.4,12.5,0.5,0.7,14.3,16.3,,-0.1,0.1,0.0,0.021,,-5.7,-1.1,-6.8,-0.1,East
311,Brian Winters\wintebr01,SG,30,MIL,57,1361,12.1,0.484,0.11599999999999999,0.145,3.0,5.8,4.4,16.6,1.6,0.2,11.5,21.4,,0.7,1.4,2.1,0.07400000000000001,,-0.7,-1.6,-2.3,-0.1,East
312,Al Wood\woodal01,SF,24,SDC,76,1822,13.0,0.509,0.068,0.218,5.6,9.5,7.4,10.1,1.4,1.2,12.0,19.7,,1.9,0.4,2.3,0.061,,-0.5,-2.0,-2.4,-0.2,West
313,Mike Woodson\woodsmi01,SG,24,KCK,81,2426,18.9,0.5579999999999999,0.028999999999999998,0.327,3.7,7.3,5.5,15.0,2.5,1.4,11.6,23.7,,5.3,2.4,7.8,0.153,,2.2,-0.1,2.1,2.5,West
314,Orlando Woolridge\woolror01,SF,23,CHI,57,1627,17.0,0.608,0.005,0.547,8.0,11.6,9.8,8.9,1.1,1.4,16.9,22.1,,2.9,0.8,3.6,0.107,,1.4,-1.3,0.0,0.8,East
315,James Worthy*\worthja01,SF,21,LAL,77,1970,17.4,0.594,0.005,0.28600000000000003,9.2,13.0,11.2,8.6,2.1,1.7,17.0,21.0,,3.0,2.1,5.1,0.125,,1.4,0.0,1.5,1.7,West
316,Jim Zoet\zoetji01,C,29,DET,7,30,-0.8,0.2,0.0,0.0,10.2,17.7,13.9,3.8,1.5,5.3,44.4,11.6,,-0.1,0.0,-0.1,-0.12300000000000001,,-10.3,3.0,-7.3,0.0,East
